date,close,MA_open,MA_close,MA_high,MA_low,ATR,Up,Dn,Trend,TrendUp,TrendDown,TrendSL,EMA,open,high,low,instrument_token
2023-08-16 13:10:00+05:30,156.7,147.84230769230768,148.83076923076922,151.05384615384614,145.84230769230768,5.673580118303025,181.43082715042584,55.72555787054557,-1.0,,181.43082715042584,181.43082715042584,144.49608756099792,159.45000000000002,159.85000000000002,155.85,26794244
2023-08-16 13:11:00+05:30,157.6,148.90769230769232,149.93846153846155,152.09230769230768,146.8076923076923,5.092685088727268,181.43082715042584,65.40666840290918,-1.0,,181.43082715042584,181.43082715042584,144.576727022161,157.15,158.75,155.4,26794244
2023-08-16 13:12:00+05:30,156.45,149.9153846153846,150.8,153.1346153846154,147.80384615384614,4.794513816545445,181.43082715042584,70.89875130218198,-1.0,,181.43082715042584,181.43082715042584,144.64979331740923,156.60000000000002,159.14999999999998,155.25,26794244
2023-08-16 13:13:00+05:30,157.85,150.76153846153846,151.69230769230768,153.81153846153845,148.57692307692307,4.670885362409086,181.43082715042584,72.07406347663645,-1.0,,181.43082715042584,181.43082715042584,144.73102535853286,156.45000000000002,158.3,154.0,26794244
2023-08-16 13:14:00+05:30,159.75,151.68846153846155,152.8,155.05384615384617,149.6423076923077,4.990664021806811,181.43082715042584,70.0430476074774,-1.0,,181.43082715042584,181.43082715042584,144.82344981786497,157.5,162.85,156.9,26794244
2023-08-16 13:15:00+05:30,154.45,152.77307692307693,153.66538461538462,156.12307692307692,150.56923076923076,5.292998016355113,181.43082715042584,61.92603570560796,-1.0,,181.43082715042584,181.43082715042584,144.88269012667809,159.29999999999998,160.3,154.1,26794244
2023-08-16 13:16:00+05:30,156.75,153.60000000000002,154.73846153846154,156.94615384615386,151.4923076923077,4.944748512266329,181.43082715042584,66.5445267792061,-1.0,,181.43082715042584,181.43082715042584,144.95571972589852,154.4,157.5,153.60000000000002,26794244
2023-08-16 13:17:00+05:30,159.95,154.63076923076926,155.81923076923076,158.02692307692308,152.66923076923078,5.308561384199748,181.43082715042584,62.64589508440453,-1.0,,181.43082715042584,181.43082715042584,145.04799221989296,156.4,161.4,155.0,26794244
2023-08-16 13:18:00+05:30,162.3,155.66153846153847,156.6192307692308,158.95769230769233,153.75384615384615,5.831421038149805,181.43082715042584,57.03442131330351,-1.0,,181.43082715042584,181.43082715042584,145.1541584216167,159.35000000000002,165.7,158.3,26794244
2023-08-16 13:19:00+05:30,162.0,156.50384615384615,157.3653846153846,159.76153846153846,154.63461538461542,5.386065778612349,181.43082715042584,66.47581598497773,-1.0,,181.43082715042584,181.43082715042584,145.25782513902215,162.6,165.45,161.4,26794244
2023-08-16 13:20:00+05:30,161.95,157.23461538461538,158.24615384615385,160.60384615384615,155.4846153846154,4.827049333959271,181.43082715042584,75.73811198873312,-1.0,,181.43082715042584,181.43082715042584,145.3605462150897,161.9,164.20000000000002,161.04999999999998,26794244
2023-08-16 13:21:00+05:30,159.20000000000002,158.10000000000002,158.78076923076924,161.30769230769232,156.1423076923077,4.60778700046945,181.43082715042584,77.8348339915499,-1.0,,181.43082715042584,181.43082715042584,145.4457120845353,161.95000000000002,162.75,158.8,26794244
2023-08-16 13:22:00+05:30,159.35,158.6153846153846,158.79230769230767,161.20384615384617,156.71538461538464,3.9058402503520835,181.43082715042584,88.2448754936625,-1.0,,181.43082715042584,181.43082715042584,145.53127693324586,158.95000000000002,159.45,157.65,26794244
2023-08-16 13:23:00+05:30,156.9,158.40000000000003,158.80769230769232,161.10000000000002,156.67307692307693,3.9418801877640584,181.43082715042584,85.94615662024695,-1.0,,181.43082715042584,181.43082715042584,145.60123830596436,156.65,158.5,155.3,26794244
2023-08-16 13:24:00+05:30,157.55,158.28846153846155,158.80384615384614,161.04615384615383,156.6076923076923,3.831410140823044,181.43082715042584,87.33461746518522,-1.0,,181.43082715042584,181.43082715042584,145.67476914715843,155.7,158.05,154.55,26794244
2023-08-16 13:25:00+05:30,158.29999999999998,158.35000000000002,158.94615384615386,161.0653846153846,156.75384615384615,3.436057605617283,181.43082715042584,96.42596309888891,-1.0,,181.43082715042584,181.43082715042584,145.75246287548362,157.4,159.4,157.15,26794244
2023-08-16 13:26:00+05:30,158.35,158.48846153846154,158.9846153846154,161.15769230769232,157.05769230769232,2.964543204212965,181.43082715042584,105.36322232416663,-1.0,,181.43082715042584,181.43082715042584,145.82998618086523,158.25,159.5,157.95,26794244
2023-08-16 13:27:00+05:30,153.85,158.47307692307692,158.53076923076924,160.80769230769232,156.7423076923077,3.6109074031597195,181.43082715042584,90.55366674312506,-1.0,,181.43082715042584,181.43082715042584,145.8793401120599,157.3,158.3,152.8,26794244
2023-08-16 13:28:00+05:30,151.7,158.04615384615389,158.31923076923078,160.34615384615384,156.4346153846154,3.7581805523697867,181.43082715042584,84.55275005734383,-1.0,,181.43082715042584,181.43082715042584,145.91515955752416,153.75,154.29999999999998,150.1,26794244
2023-08-16 13:29:00+05:30,149.89999999999998,157.83076923076925,157.79230769230767,160.14999999999998,156.08461538461538,4.293635414277341,181.43082715042584,74.71456254300786,-1.0,,181.43082715042584,181.43082715042584,145.93968165255478,151.6,154.95,149.04999999999998,26794244
2023-08-16 13:30:00+05:30,153.14999999999998,157.1346153846154,157.26923076923077,159.6423076923077,155.41923076923078,5.332726560708004,181.43082715042584,54.58592190725592,-1.0,,181.43082715042584,181.43082715042584,145.9840528423852,147.35,154.79999999999998,146.35,26794244
2023-08-16 13:31:00+05:30,153.25,156.70384615384617,156.5730769230769,158.81923076923078,154.97307692307692,4.624544920531003,181.43082715042584,70.50819143044195,-1.0,,181.43082715042584,181.43082715042584,146.02876636335515,153.75,155.0,152.5,26794244
2023-08-16 13:32:00+05:30,152.25,156.05769230769232,155.8230769230769,158.0153846153846,154.23076923076923,4.2809086903982525,181.43082715042584,76.31864357283146,-1.0,,181.43082715042584,181.43082715042584,146.06705087804218,154.20000000000002,155.0,151.75,26794244
2023-08-16 13:33:00+05:30,153.64999999999998,155.30769230769232,155.1846153846154,157.22307692307692,153.52307692307693,3.723181517798685,181.43082715042584,85.85773267962367,-1.0,,181.43082715042584,181.43082715042584,146.11371518033116,152.14999999999998,153.89999999999998,151.85,26794244
2023-08-16 13:34:00+05:30,154.6,154.67692307692306,154.83076923076922,156.62307692307692,153.1153846153846,3.154886138349018,181.43082715042584,97.4370495097177,-1.0,,181.43082715042584,181.43082715042584,146.16593847152913,153.75,154.95000000000002,153.5,26794244
2023-08-16 13:35:00+05:30,155.6,154.32692307692307,154.54230769230767,156.39999999999998,152.84230769230768,2.978664603761768,181.43082715042584,101.70903713228816,-1.0,,181.43082715042584,181.43082715042584,146.22399423478126,154.39999999999998,156.55,154.1,26794244
2023-08-16 13:36:00+05:30,157.35,154.27692307692308,154.57692307692307,156.36153846153846,152.86923076923077,2.8339984528213273,181.43082715042584,105.8130278492161,-1.0,,181.43082715042584,181.43082715042584,146.29246196256722,156.0,158.0,155.65,26794244
2023-08-16 13:37:00+05:30,155.35,154.41538461538462,154.4076923076923,156.33076923076922,152.90769230769232,2.7754988396159943,181.43082715042584,106.39102088691206,-1.0,,181.43082715042584,181.43082715042584,146.34820065818218,157.5,157.64999999999998,155.04999999999998,26794244
2023-08-16 13:38:00+05:30,153.9,154.11153846153846,154.06923076923076,155.93076923076924,152.48846153846154,2.99412412971199,181.43082715042584,99.05576566518417,-1.0,,181.43082715042584,181.43082715042584,146.39467326951646,153.45,154.2,151.70000000000002,26794244
2023-08-16 13:39:00+05:30,153.9,153.77307692307693,153.72692307692307,155.64615384615382,152.15,2.8080930972839924,181.43082715042584,104.12932424888814,-1.0,,181.43082715042584,181.43082715042584,146.4408598955502,153.85,155.8,153.55,26794244
2023-08-16 13:40:00+05:30,151.3,153.51538461538462,153.53076923076924,155.3576923076923,152.0,3.0310698229629986,181.43082715042584,98.14074318666601,-1.0,,181.43082715042584,181.43082715042584,146.47076229619296,153.95,154.55,150.85,26794244
2023-08-16 13:41:00+05:30,146.29999999999998,153.07692307692307,153.1153846153846,155.0,151.6076923076923,3.848302367222252,181.43082715042584,78.05555738999945,-1.0,,181.43082715042584,181.43082715042584,146.4697114512933,148.05,149.65,145.0,26794244
2023-08-16 13:42:00+05:30,144.1,152.65384615384616,152.66923076923075,154.53846153846155,151.16538461538462,4.298726775416683,181.43082715042584,68.7479180424997,-1.0,,181.43082715042584,181.43082715042584,146.45512861159304,146.1,148.95,143.3,26794244
2023-08-16 13:43:00+05:30,152.6,152.3846153846154,152.62692307692308,154.5153846153846,150.84230769230768,6.311545081562511,181.43082715042584,34.71718853187478,-1.0,,181.43082715042584,181.43082715042584,146.49294320475246,143.85000000000002,154.5,142.15,26794244
2023-08-16 13:44:00+05:30,148.9,152.27692307692308,152.2923076923077,154.40384615384616,150.51923076923077,6.046158811171884,181.43082715042584,42.0941413989061,-1.0,,181.43082715042584,181.43082715042584,146.507755861954,152.35,153.55,148.3,26794244
2023-08-16 13:45:00+05:30,148.95,151.88846153846154,152.03846153846155,154.17692307692306,150.2423076923077,5.509619108378914,181.43082715042584,50.92685604917958,-1.0,,181.43082715042584,181.43082715042584,146.52278505664967,149.15,152.05,148.15,26794244
2023-08-16 13:46:00+05:30,151.85,151.68076923076922,151.89999999999998,154.08076923076925,149.88076923076923,5.507214331284185,181.43082715042584,50.770142036884664,-1.0,,181.43082715042584,181.43082715042584,146.5555679178395,149.45,152.65,147.15,26794244
2023-08-16 13:47:00+05:30,154.8,151.55769230769232,151.91538461538462,154.15,149.6423076923077,5.492910748463143,181.43082715042584,54.25260652766342,-1.0,,181.43082715042584,181.43082715042584,146.60630288449897,152.15,155.85000000000002,150.4,26794244
2023-08-16 13:48:00+05:30,153.15,151.58846153846153,151.72692307692307,154.1846153846154,149.51153846153846,5.269683061347356,181.43082715042584,59.84570489574757,-1.0,,181.43082715042584,181.43082715042584,146.64657178982515,154.8,157.0,152.4,26794244
2023-08-16 13:49:00+05:30,154.05,151.37307692307692,151.47307692307692,153.96538461538464,149.29615384615386,4.5272622960105195,181.43082715042584,72.50927867181065,-1.0,,181.43082715042584,181.43082715042584,146.6921313480416,153.20000000000002,155.15,152.85,26794244
2023-08-16 13:50:00+05:30,154.1,151.1,151.37692307692308,153.73461538461538,149.01538461538462,4.20794672200789,181.43082715042584,77.28195900385799,-1.0,,181.43082715042584,181.43082715042584,146.73771823205365,153.95,154.65,151.4,26794244
2023-08-16 13:51:00+05:30,152.0,151.14615384615382,151.23076923076923,153.83846153846156,148.8692307692308,4.593460041505917,181.43082715042584,69.9927192528935,-1.0,,181.43082715042584,181.43082715042584,146.77010150447177,154.04999999999998,155.55,149.8,26794244
2023-08-16 13:52:00+05:30,149.0,150.8923076923077,150.85384615384618,153.51538461538462,148.4692307692308,4.357595031129439,181.43082715042584,71.53828943967008,-1.0,,181.43082715042584,181.43082715042584,146.78382395675192,150.55,151.6,148.35,26794244
2023-08-16 13:53:00+05:30,148.35,150.47307692307692,150.62692307692308,153.09230769230768,148.08846153846156,4.055696273347081,181.43082715042584,74.47246707975256,-1.0,,181.43082715042584,181.43082715042584,146.7934619631719,148.5,149.05,145.9,26794244
2023-08-16 13:54:00+05:30,149.8,150.53846153846155,150.89615384615382,153.1346153846154,148.3,3.654272205010315,181.43082715042584,83.19810030981435,-1.0,,181.43082715042584,181.43082715042584,146.81196373570623,148.89999999999998,150.20000000000002,147.75,26794244
2023-08-16 13:55:00+05:30,152.14999999999998,150.81538461538463,151.51538461538462,153.45384615384617,148.66538461538462,4.003204153757739,181.43082715042584,78.51732523236069,-1.0,,181.43082715042584,181.43082715042584,146.84481318964032,149.7,153.1,148.04999999999998,26794244
2023-08-16 13:56:00+05:30,153.6,151.41153846153844,151.59230769230768,153.45000000000002,149.30384615384614,4.002403115318304,181.43082715042584,80.40674392427054,-1.0,,181.43082715042584,181.43082715042584,146.88638357001176,151.6,154.45000000000002,150.45000000000002,26794244
2023-08-16 13:57:00+05:30,153.2,151.5,151.92307692307693,153.51153846153846,149.6076923076923,3.5268023364887267,181.43082715042584,89.81755794320293,-1.0,,181.43082715042584,181.43082715042584,146.92523659419632,153.5,154.35,152.25,26794244
2023-08-16 13:58:00+05:30,156.20000000000002,151.81923076923076,152.48076923076923,153.91923076923078,149.88846153846154,4.03260175236654,181.43082715042584,81.98816845740227,-1.0,,181.43082715042584,181.43082715042584,146.98231206130896,153.3,157.35,151.8,26794244
2023-08-16 13:59:00+05:30,154.9,152.33461538461538,152.71538461538464,154.30384615384617,150.3576923076923,4.124451314274907,181.43082715042584,81.20987634305166,-1.0,,181.43082715042584,181.43082715042584,147.03103629477783,156.15,157.65,153.25,26794244
2023-08-16 14:00:00+05:30,154.9,152.53846153846155,152.72307692307692,154.3,150.51923076923077,3.918338485706183,181.43082715042584,83.6199072572887,-1.0,,181.43082715042584,181.43082715042584,147.07946068680997,154.8,155.8,152.5,26794244
2023-08-16 14:01:00+05:30,152.05,152.45000000000002,152.63846153846154,154.0846153846154,150.45384615384617,3.776253864279636,181.43082715042584,84.90243044296655,-1.0,,181.43082715042584,181.43082715042584,147.11004862104497,153.65,154.20000000000002,151.55,26794244
2023-08-16 14:02:00+05:30,152.0,152.36923076923077,152.48076923076923,153.8923076923077,150.26923076923077,3.3821903982097314,181.43082715042584,90.67057283222485,-1.0,,181.43082715042584,181.43082715042584,147.14014062953083,152.15,152.65,150.45,26794244
2023-08-16 14:03:00+05:30,150.20000000000002,152.19230769230768,152.18076923076922,153.6846153846154,150.01153846153846,3.5241427986572957,181.43082715042584,86.56542962416867,-1.0,,181.43082715042584,181.43082715042584,147.15897053334908,151.65,151.95000000000002,148.05,26794244
2023-08-16 14:04:00+05:30,148.70000000000002,151.91538461538462,151.92692307692306,153.31153846153845,149.90384615384616,3.2181070989929674,181.43082715042584,91.6240722181266,-1.0,,181.43082715042584,181.43082715042584,147.1684537916054,150.45,150.7,148.4,26794244
2023-08-16 14:05:00+05:30,148.25,151.77692307692308,151.86923076923077,153.3576923076923,149.85384615384615,3.538580324244733,181.43082715042584,86.2555541635948,-1.0,,181.43082715042584,181.43082715042584,147.17510946058013,148.75,152.20000000000002,147.7,26794244
2023-08-16 14:06:00+05:30,145.04999999999998,151.76153846153846,151.6153846153846,153.41538461538462,149.4923076923077,4.803935243183555,181.43082715042584,59.02916562269601,-1.0,,181.43082715042584,181.43082715042584,147.16203186389964,148.3,149.8,141.2,26794244
2023-08-16 14:07:00+05:30,146.9,151.5,151.3923076923077,153.30769230769232,149.27307692307693,4.577951432387675,181.43082715042584,64.44687421702184,-1.0,,181.43082715042584,181.43082715042584,147.16041936012178,145.5,148.8,144.89999999999998,26794244
2023-08-16 14:08:00+05:30,149.0,151.31923076923076,151.15,153.0923076923077,149.15769230769232,4.370963574290763,181.43082715042584,69.74765566276628,-1.0,,181.43082715042584,181.43082715042584,147.17173985636717,147.35,150.3,146.54999999999998,26794244
2023-08-16 14:09:00+05:30,147.6,151.15769230769232,150.68846153846155,152.8346153846154,148.8923076923077,4.303222680718071,181.43082715042584,71.59199174707473,-1.0,,181.43082715042584,181.43082715042584,147.1743753034049,149.5,151.1,147.0,26794244
2023-08-16 14:10:00+05:30,147.45000000000002,150.70384615384617,150.24615384615385,152.4346153846154,148.09999999999997,5.027417010538557,181.43082715042584,55.05649381030598,-1.0,,181.43082715042584,181.43082715042584,147.17607145538395,147.60000000000002,149.15,141.95,26794244
2023-08-16 14:11:00+05:30,149.05,150.31153846153848,149.69615384615383,151.88076923076923,147.62692307692308,4.895562757903911,181.43082715042584,59.77987035772958,-1.0,,181.43082715042584,181.43082715042584,147.1876033233508,148.20000000000002,150.14999999999998,145.65,26794244
2023-08-16 14:12:00+05:30,153.0,149.76538461538462,149.55,151.67307692307693,147.17307692307693,5.571672068427932,181.43082715042584,50.859902768297204,-1.0,,181.43082715042584,181.43082715042584,147.22337191828404,149.05,154.95,147.35,26794244
2023-08-16 14:13:00+05:30,151.85,149.61153846153846,149.31538461538463,151.45384615384617,147.08846153846153,4.5787540513209475,181.43082715042584,69.75742707622295,-1.0,,181.43082715042584,181.43082715042584,147.25184347571,152.8,152.95000000000002,151.4,26794244
2023-08-16 14:14:00+05:30,153.60000000000002,149.51538461538462,149.4346153846154,151.44615384615383,147.1423076923077,3.9965655384907177,181.43082715042584,81.2368203071671,-1.0,,181.43082715042584,181.43082715042584,147.290909054321,152.39999999999998,154.10000000000002,152.25,26794244
2023-08-16 14:15:00+05:30,158.1,149.63846153846154,149.90384615384616,151.97307692307692,147.30769230769232,4.72242415386804,181.43082715042584,71.04636523037529,-1.0,,181.43082715042584,181.43082715042584,147.35742653706365,153.75,159.5,152.6,26794244
2023-08-16 14:16:00+05:30,158.45,150.1153846153846,150.53846153846155,152.4923076923077,147.98846153846154,3.991818115401033,181.43082715042584,85.94727392278139,-1.0,,181.43082715042584,181.43082715042584,147.4256885276048,157.85,158.7,156.89999999999998,26794244
2023-08-16 14:17:00+05:30,161.54999999999998,150.92692307692306,151.52692307692308,153.42307692307693,148.7807692307692,4.081363586550774,181.43082715042584,87.28545544208608,-1.0,,181.43082715042584,181.43082715042584,147.5126073674349,161.0,162.79999999999998,158.70000000000002,26794244
2023-08-16 14:18:00+05:30,160.15,151.91538461538462,152.44230769230768,154.2,149.65384615384616,3.8735226899130804,181.43082715042584,90.95159158156457,-1.0,,181.43082715042584,181.43082715042584,147.59037593748144,161.60000000000002,162.3,159.05,26794244
2023-08-16 14:19:00+05:30,156.85,152.85384615384618,153.35000000000002,155.2423076923077,150.79615384615383,4.730142017434806,181.43082715042584,74.55744368617347,-1.0,,181.43082715042584,181.43082715042584,147.64735823940464,160.5,163.35,156.05,26794244
2023-08-16 14:20:00+05:30,155.25,153.78846153846155,153.9923076923077,155.94230769230768,151.58076923076922,4.2476065130761,181.43082715042584,80.0430827646302,-1.0,,181.43082715042584,181.43082715042584,147.69414372716216,157.65,157.9,155.10000000000002,26794244
2023-08-16 14:21:00+05:30,151.65,154.4346153846154,154.19615384615383,156.40769230769232,151.86153846153846,4.723204884807084,181.43082715042584,68.2573120734725,-1.0,,181.43082715042584,181.43082715042584,147.7184874580719,155.75,156.35000000000002,150.2,26794244
2023-08-16 14:22:00+05:30,153.7,154.63846153846154,154.66538461538462,156.73461538461538,152.2153846153846,4.479903663605313,181.43082715042584,72.83673405510436,-1.0,,181.43082715042584,181.43082715042584,147.75529676602224,152.15,155.35,151.6,26794244
2023-08-16 14:23:00+05:30,155.0,155.15384615384616,155.24615384615385,157.23846153846154,153.0423076923077,4.109927747703985,181.43082715042584,80.22130054132826,-1.0,,181.43082715042584,181.43082715042584,147.7998795551544,154.3,155.7,152.7,26794244
2023-08-16 14:24:00+05:30,157.04999999999998,155.67692307692306,155.86153846153846,157.8153846153846,153.73076923076923,3.8449458107779915,181.43082715042584,86.91597540599615,-1.0,,181.43082715042584,181.43082715042584,147.85680337327653,155.0,157.65,154.6,26794244
2023-08-16 14:25:00+05:30,155.6,156.27307692307693,156.06153846153845,158.03076923076924,154.34615384615387,3.483709358083488,181.43082715042584,93.84323155449724,-1.0,,181.43082715042584,181.43082715042584,147.90445381405638,156.79999999999998,157.75,155.35000000000002,26794244
2023-08-16 14:26:00+05:30,159.0,156.48076923076923,156.61153846153846,158.5653846153846,154.46153846153845,4.362782018562616,181.43082715042584,77.8699236658729,-1.0,,181.43082715042584,181.43082715042584,147.97273409827758,155.5,159.89999999999998,152.89999999999998,26794244
2023-08-16 14:27:00+05:30,158.05,156.98461538461538,156.95384615384617,159.0076923076923,154.79615384615383,4.084586513921962,181.43082715042584,84.70244274940468,-1.0,,181.43082715042584,181.43082715042584,148.0347480422882,158.95,159.85,156.6,26794244
2023-08-16 14:28:00+05:30,155.5,157.32307692307694,156.75384615384615,158.94615384615386,154.96538461538464,4.0384398854414725,181.43082715042584,84.0580820620535,-1.0,,181.43082715042584,181.43082715042584,148.08068805433567,158.15,158.70000000000002,154.8,26794244
2023-08-16 14:29:00+05:30,153.25,157.09230769230768,156.35384615384618,158.69230769230768,154.48461538461538,4.24132991408111,181.43082715042584,76.68106154654001,-1.0,,181.43082715042584,181.43082715042584,148.1124992047705,154.85,155.4,150.64999999999998,26794244
2023-08-16 14:30:00+05:30,155.25,156.66923076923078,155.8692307692308,158.27307692307693,154.15384615384616,4.205997435560831,181.43082715042584,80.16704615990504,-1.0,,181.43082715042584,181.43082715042584,148.1564222865873,155.5,157.35,154.4,26794244
2023-08-16 14:31:00+05:30,153.6,156.27307692307693,155.3653846153846,158.0653846153846,153.67692307692306,4.841998076670623,181.43082715042584,69.06903461992879,-1.0,,181.43082715042584,181.43082715042584,148.18992122636212,156.45,159.6,152.85,26794244
2023-08-16 14:32:00+05:30,151.95,155.7807692307692,154.98846153846154,157.50384615384615,153.31538461538463,4.806498557502971,181.43082715042584,67.18302596494651,-1.0,,181.43082715042584,181.43082715042584,148.21306017266144,154.1,156.05,151.35,26794244
2023-08-16 14:33:00+05:30,150.0,155.34615384615384,154.58461538461538,157.0846153846154,152.88846153846154,4.32987391812723,181.43082715042584,73.06226947370985,-1.0,,181.43082715042584,181.43082715042584,148.22405672544508,152.0,152.45,149.54999999999998,26794244
2023-08-16 14:34:00+05:30,147.95000000000002,154.76538461538462,154.3,156.55384615384617,152.5307692307692,4.35990543859542,181.43082715042584,69.02170210528244,-1.0,,181.43082715042584,181.43082715042584,148.22237022251926,148.2,149.45,145.55,26794244
2023-08-16 14:35:00+05:30,149.05,154.45384615384614,153.94230769230768,156.1423076923077,152.23076923076923,3.844929078946561,181.43082715042584,79.64127657896192,-1.0,,181.43082715042584,181.43082715042584,148.22746332884222,148.10000000000002,150.0,147.70000000000002,26794244
2023-08-16 14:36:00+05:30,150.75,154.05769230769232,153.6153846153846,155.91923076923078,151.85384615384615,4.133696809209921,181.43082715042584,75.89345743422143,-1.0,,181.43082715042584,181.43082715042584,148.24298663143395,149.15,152.8,147.8,26794244
2023-08-16 14:37:00+05:30,147.05,153.77692307692308,152.84615384615384,155.48461538461538,151.23846153846154,4.450272606907442,181.43082715042584,69.19509307566607,-1.0,,181.43082715042584,181.43082715042584,148.2356451752405,151.35,152.0,146.6,26794244
2023-08-16 14:38:00+05:30,149.55,152.97692307692307,152.38076923076923,154.90384615384616,150.51153846153846,4.412704455180577,181.43082715042584,68.62131980674963,-1.0,,181.43082715042584,181.43082715042584,148.24373351262363,146.4,150.2,145.9,26794244
2023-08-16 14:39:00+05:30,150.7,152.47692307692307,151.7423076923077,154.31538461538463,150.15,4.322028341385429,181.43082715042584,72.42848985506231,-1.0,,181.43082715042584,181.43082715042584,148.2588489986998,149.0,152.25,148.20000000000002,26794244
2023-08-16 14:40:00+05:30,152.05,151.85,151.2807692307692,153.85,149.64615384615382,4.179021256039071,181.43082715042584,76.7026173912967,-1.0,,181.43082715042584,181.43082715042584,148.28217915870778,150.79999999999998,153.79999999999998,150.04999999999998,26794244
2023-08-16 14:41:00+05:30,153.4,151.41153846153844,151.11923076923077,153.4923076923077,149.33461538461538,3.9592659420293064,181.43082715042584,81.1332130434725,-1.0,,181.43082715042584,181.43082715042584,148.31367344080803,152.45000000000002,154.05,150.75,26794244
2023-08-16 14:42:00+05:30,151.95000000000002,151.27692307692308,151.01923076923077,153.37307692307692,149.3576923076923,3.694449456521974,181.43082715042584,85.89990978260447,-1.0,,181.43082715042584,181.43082715042584,148.33605083501845,153.1,153.85,150.95000000000002,26794244
2023-08-16 14:43:00+05:30,157.3,151.05769230769232,151.17692307692306,153.60000000000002,149.13076923076923,4.983337092391486,181.43082715042584,66.17493233695325,-1.0,,181.43082715042584,181.43082715042584,148.39121359911064,152.65,160.3,151.45,26794244
2023-08-16 14:44:00+05:30,153.2,150.9576923076923,151.14615384615385,153.30384615384617,149.1192307692308,4.887502819293613,181.43082715042584,66.24994925271498,-1.0,,181.43082715042584,181.43082715042584,148.42080613080844,155.15,155.75,152.70000000000002,26794244
2023-08-16 14:45:00+05:30,153.35,150.8923076923077,151.25384615384615,153.21923076923076,149.01153846153846,4.915627114470217,181.43082715042584,63.96871193953608,-1.0,,181.43082715042584,181.43082715042584,148.45113963154193,153.25,154.95000000000002,149.95,26794244
2023-08-16 14:46:00+05:30,149.95000000000002,150.98846153846154,151.25,153.32307692307694,148.9576923076923,4.924220335852667,181.43082715042584,62.68903395465199,-1.0,,181.43082715042584,181.43082715042584,148.46036338765552,153.25,153.8,148.85,26794244
2023-08-16 14:47:00+05:30,155.64999999999998,151.19615384615383,151.84230769230768,153.95,149.27692307692308,5.668165251889501,181.43082715042584,51.623025465988945,-1.0,,181.43082715042584,181.43082715042584,148.50460730526996,150.9,157.6,149.7,26794244
2023-08-16 14:48:00+05:30,153.55,151.77692307692308,152.18846153846155,154.43076923076922,149.68076923076922,5.076123938917122,181.43082715042584,63.22976909949183,-1.0,,181.43082715042584,181.43082715042584,148.53565587569906,155.65,156.25,152.95000000000002,26794244
2023-08-16 14:49:00+05:30,155.75,152.1153846153846,152.57307692307694,154.71153846153845,150.05384615384617,4.757092954187837,181.43082715042584,68.92232682461893,-1.0,,181.43082715042584,181.43082715042584,148.58005183954091,153.55,156.45,152.65,26794244
2023-08-16 14:50:00+05:30,155.0,152.43076923076924,153.1846153846154,154.98461538461538,150.68076923076922,3.817819715640878,181.43082715042584,86.4292451184642,-1.0,,181.43082715042584,181.43082715042584,148.61955921283604,155.45000000000002,155.55,154.75,26794244
2023-08-16 14:51:00+05:30,154.2,153.0423076923077,153.5423076923077,155.34230769230768,151.16153846153847,3.575864786730657,181.43082715042584,89.13443383884817,-1.0,,181.43082715042584,181.43082715042584,148.6539003869109,154.35,154.85,152.15,26794244
2023-08-16 14:52:00+05:30,154.25,153.4346153846154,153.81538461538463,155.5730769230769,151.54615384615383,3.194398590047996,181.43082715042584,96.72582537913607,-1.0,,181.43082715042584,181.43082715042584,148.68833792299145,154.1,155.25,153.2,26794244
2023-08-16 14:53:00+05:30,151.2,153.68846153846155,153.75,155.62692307692308,151.60384615384615,3.320798942536001,181.43082715042584,92.87561903435196,-1.0,,181.43082715042584,181.43082715042584,148.7037943050038,154.1,154.5,150.79999999999998,26794244
2023-08-16 14:54:00+05:30,148.20000000000002,153.58846153846156,153.35,155.46923076923076,151.34230769230768,3.653099206901995,181.43082715042584,83.91921427576409,-1.0,,181.43082715042584,181.43082715042584,148.70069403235763,151.15,152.0,147.35000000000002,26794244
2023-08-16 14:55:00+05:30,146.65,153.22692307692307,152.94230769230768,155.16538461538462,150.91153846153844,3.8773244051764992,181.43082715042584,77.83316070682301,-1.0,,181.43082715042584,181.43082715042584,148.6880743767739,148.4,149.9,145.35,26794244
2023-08-16 14:56:00+05:30,149.45,152.87307692307692,152.33846153846156,154.5076923076923,150.55769230769232,4.182993303882373,181.43082715042584,74.0061205301173,-1.0,,181.43082715042584,181.43082715042584,148.69276314983992,148.05,151.75,146.85,26794244
2023-08-16 15:00:00+05:30,165.45,153.50384615384615,153.2807692307692,155.33076923076922,151.29615384615383,7.387244977911787,181.43082715042584,31.40459039758784,-1.0,,181.43082715042584,181.43082715042584,148.79588460737935,163.35,166.45000000000002,162.29999999999998,26794244
2023-08-16 15:01:00+05:30,172.5,154.76923076923077,154.75384615384615,156.71923076923076,152.70000000000002,7.427933733433843,181.43082715042584,36.897192798190815,-1.0,,181.43082715042584,181.43082715042584,148.94175608671856,169.7,173.0,168.2,26794244
2023-08-16 15:02:00+05:30,174.95,156.20384615384614,156.67692307692306,158.39999999999998,154.3576923076923,6.883450300075375,181.43082715042584,49.12289459864323,-1.0,,181.43082715042584,181.43082715042584,149.1018068184926,171.9,175.64999999999998,170.4,26794244
